Gmt time,Open,High,Low,Close,Volume
15.02.2018 14:00:00.000,0.68278,0.68317,0.68195,0.68221,5651.9702
15.02.2018 15:00:00.000,0.68222,0.68268,0.68071,0.68134,8030.2998
15.02.2018 16:00:00.000,0.68137,0.68245,0.68120,0.68152,6172.2998
15.02.2018 17:00:00.000,0.68152,0.68391,0.68141,0.68371,5249.7402
15.02.2018 18:00:00.000,0.68371,0.68377,0.68268,0.68281,4355.5498
15.02.2018 19:00:00.000,0.68281,0.68376,0.68260,0.68369,4211.73
15.02.2018 20:00:00.000,0.68371,0.68378,0.68250,0.68261,3549.6001
15.02.2018 21:00:00.000,0.68261,0.68342,0.68241,0.68330,1634.64
15.02.2018 22:00:00.000,0.68326,0.68368,0.68206,0.68206,2039.76
15.02.2018 23:00:00.000,0.68214,0.68298,0.68187,0.68233,1507.5
16.02.2018 00:00:00.000,0.68233,0.68241,0.68173,0.68175,2656.6299
16.02.2018 01:00:00.000,0.68176,0.68255,0.68158,0.68252,2484.8201
16.02.2018 02:00:00.000,0.68251,0.68281,0.68184,0.68278,3925.3501
16.02.2018 03:00:00.000,0.68276,0.68308,0.68246,0.68284,2429.8301
16.02.2018 04:00:00.000,0.68284,0.68313,0.68208,0.68273,5307.9399
16.02.2018 05:00:00.000,0.68271,0.68301,0.68232,0.68254,2786.29
16.02.2018 06:00:00.000,0.68255,0.68321,0.68240,0.68276,2730.1799
16.02.2018 07:00:00.000,0.68282,0.68339,0.68260,0.68307,3768.45
16.02.2018 08:00:00.000,0.68300,0.68431,0.68292,0.68337,4792.7002
16.02.2018 09:00:00.000,0.68337,0.68383,0.68309,0.68364,3930.98
16.02.2018 10:00:00.000,0.68364,0.68397,0.68275,0.68390,4507.0898
16.02.2018 11:00:00.000,0.68391,0.68419,0.68357,0.68404,3974.5
16.02.2018 12:00:00.000,0.68402,0.68445,0.68363,0.68422,4509.3101
16.02.2018 13:00:00.000,0.68420,0.68443,0.68284,0.68370,5050.1401
16.02.2018 14:00:00.000,0.68369,0.68416,0.68323,0.68416,6289.5698
16.02.2018 15:00:00.000,0.68414,0.68493,0.68337,0.68461,6070.77
16.02.2018 16:00:00.000,0.68458,0.68552,0.68436,0.68497,4452.21
16.02.2018 17:00:00.000,0.68497,0.68512,0.68388,0.68493,3109.0901
16.02.2018 18:00:00.000,0.68498,0.68533,0.68422,0.68513,4455.1802
16.02.2018 19:00:00.000,0.68516,0.68558,0.68431,0.68513,4702.1201
16.02.2018 20:00:00.000,0.68514,0.68572,0.68503,0.68558,2454.97
16.02.2018 21:00:00.000,0.68558,0.68638,0.68535,0.68628,1381.77
16.02.2018 22:00:00.000,0.68628,0.68628,0.68628,0.68628,0
16.02.2018 23:00:00.000,0.68628,0.68628,0.68628,0.68628,0
17.02.2018 00:00:00.000,0.68628,0.68628,0.68628,0.68628,0
17.02.2018 01:00:00.000,0.68628,0.68628,0.68628,0.68628,0
17.02.2018 02:00:00.000,0.68628,0.68628,0.68628,0.68628,0
17.02.2018 03:00:00.000,0.68628,0.68628,0.68628,0.68628,0
17.02.2018 04:00:00.000,0.68628,0.68628,0.68628,0.68628,0
17.02.2018 05:00:00.000,0.68628,0.68628,0.68628,0.68628,0
17.02.2018 06:00:00.000,0.68628,0.68628,0.68628,0.68628,0
17.02.2018 07:00:00.000,0.68628,0.68628,0.68628,0.68628,0
17.02.2018 08:00:00.000,0.68628,0.68628,0.68628,0.68628,0
17.02.2018 09:00:00.000,0.68628,0.68628,0.68628,0.68628,0
17.02.2018 10:00:00.000,0.68628,0.68628,0.68628,0.68628,0
17.02.2018 11:00:00.000,0.68628,0.68628,0.68628,0.68628,0
17.02.2018 12:00:00.000,0.68628,0.68628,0.68628,0.68628,0
17.02.2018 13:00:00.000,0.68628,0.68628,0.68628,0.68628,0
17.02.2018 14:00:00.000,0.68628,0.68628,0.68628,0.68628,0
17.02.2018 15:00:00.000,0.68628,0.68628,0.68628,0.68628,0
17.02.2018 16:00:00.000,0.68628,0.68628,0.68628,0.68628,0
17.02.2018 17:00:00.000,0.68628,0.68628,0.68628,0.68628,0
17.02.2018 18:00:00.000,0.68628,0.68628,0.68628,0.68628,0
17.02.2018 19:00:00.000,0.68628,0.68628,0.68628,0.68628,0
17.02.2018 20:00:00.000,0.68628,0.68628,0.68628,0.68628,0
17.02.2018 21:00:00.000,0.68628,0.68628,0.68628,0.68628,0
17.02.2018 22:00:00.000,0.68628,0.68628,0.68628,0.68628,0
17.02.2018 23:00:00.000,0.68628,0.68628,0.68628,0.68628,0
18.02.2018 00:00:00.000,0.68628,0.68628,0.68628,0.68628,0
18.02.2018 01:00:00.000,0.68628,0.68628,0.68628,0.68628,0
18.02.2018 02:00:00.000,0.68628,0.68628,0.68628,0.68628,0
18.02.2018 03:00:00.000,0.68628,0.68628,0.68628,0.68628,0
18.02.2018 04:00:00.000,0.68628,0.68628,0.68628,0.68628,0
18.02.2018 05:00:00.000,0.68628,0.68628,0.68628,0.68628,0
18.02.2018 06:00:00.000,0.68628,0.68628,0.68628,0.68628,0
18.02.2018 07:00:00.000,0.68628,0.68628,0.68628,0.68628,0
18.02.2018 08:00:00.000,0.68628,0.68628,0.68628,0.68628,0
18.02.2018 09:00:00.000,0.68628,0.68628,0.68628,0.68628,0
18.02.2018 10:00:00.000,0.68628,0.68628,0.68628,0.68628,0
18.02.2018 11:00:00.000,0.68628,0.68628,0.68628,0.68628,0
18.02.2018 12:00:00.000,0.68628,0.68628,0.68628,0.68628,0
18.02.2018 13:00:00.000,0.68628,0.68628,0.68628,0.68628,0
18.02.2018 14:00:00.000,0.68628,0.68628,0.68628,0.68628,0
18.02.2018 15:00:00.000,0.68628,0.68628,0.68628,0.68628,0
18.02.2018 16:00:00.000,0.68628,0.68628,0.68628,0.68628,0
18.02.2018 17:00:00.000,0.68628,0.68628,0.68628,0.68628,0
18.02.2018 18:00:00.000,0.68628,0.68628,0.68628,0.68628,0
18.02.2018 19:00:00.000,0.68628,0.68628,0.68628,0.68628,0
18.02.2018 20:00:00.000,0.68628,0.68628,0.68628,0.68628,0
18.02.2018 21:00:00.000,0.68628,0.68628,0.68628,0.68628,0
18.02.2018 22:00:00.000,0.68512,0.68587,0.68458,0.68472,855.82
18.02.2018 23:00:00.000,0.68449,0.68544,0.68442,0.68534,1491.02
19.02.2018 00:00:00.000,0.68529,0.68655,0.68498,0.68596,2330.29
19.02.2018 01:00:00.000,0.68594,0.68635,0.68568,0.68626,2416.47
19.02.2018 02:00:00.000,0.68626,0.68714,0.68600,0.68691,1608.12
19.02.2018 03:00:00.000,0.68692,0.68695,0.68607,0.68621,1518.15
19.02.2018 04:00:00.000,0.68623,0.68623,0.68576,0.68610,2170.26
19.02.2018 05:00:00.000,0.68610,0.68632,0.68591,0.68616,2402.76
19.02.2018 06:00:00.000,0.68612,0.68676,0.68602,0.68643,3036.76
19.02.2018 07:00:00.000,0.68642,0.68700,0.68527,0.68550,4450.9902
19.02.2018 08:00:00.000,0.68552,0.68602,0.68497,0.68524,3778.6001
19.02.2018 09:00:00.000,0.68527,0.68567,0.68495,0.68503,2445.3501
19.02.2018 10:00:00.000,0.68502,0.68539,0.68478,0.68535,2455.1599
19.02.2018 11:00:00.000,0.68537,0.68555,0.68491,0.68523,2322.1399
19.02.2018 12:00:00.000,0.68522,0.68526,0.68463,0.68495,2496.0701
19.02.2018 13:00:00.000,0.68495,0.68573,0.68435,0.68528,4911.77
19.02.2018 14:00:00.000,0.68530,0.68567,0.68479,0.68553,3817.6399
19.02.2018 15:00:00.000,0.68554,0.68572,0.68419,0.68466,3854.8601
19.02.2018 16:00:00.000,0.68466,0.68562,0.68436,0.68527,2607.55
19.02.2018 17:00:00.000,0.68528,0.68568,0.68440,0.68483,1419.36
19.02.2018 18:00:00.000,0.68483,0.68518,0.68440,0.68502,2653.77
19.02.2018 19:00:00.000,0.68502,0.68536,0.68478,0.68499,1708.1
19.02.2018 20:00:00.000,0.68499,0.68503,0.68457,0.68499,1352.8101
19.02.2018 21:00:00.000,0.68500,0.68542,0.68468,0.68535,1272.63
19.02.2018 22:00:00.000,0.68591,0.68727,0.68505,0.68520,1495.5
19.02.2018 23:00:00.000,0.68538,0.68538,0.68435,0.68447,1115.99
20.02.2018 00:00:00.000,0.68445,0.68509,0.68425,0.68436,2173.98
20.02.2018 01:00:00.000,0.68437,0.68462,0.68405,0.68450,3466.98
20.02.2018 02:00:00.000,0.68451,0.68492,0.68424,0.68452,1972.38
20.02.2018 03:00:00.000,0.68452,0.68478,0.68405,0.68464,1750.99
20.02.2018 04:00:00.000,0.68467,0.68553,0.68460,0.68508,2640.6299
20.02.2018 05:00:00.000,0.68508,0.68569,0.68506,0.68558,2120.9399
20.02.2018 06:00:00.000,0.68556,0.68604,0.68522,0.68590,2653.48
20.02.2018 07:00:00.000,0.68590,0.68623,0.68530,0.68571,5286.29
20.02.2018 08:00:00.000,0.68570,0.68663,0.68530,0.68648,4852.0601
20.02.2018 09:00:00.000,0.68648,0.68723,0.68595,0.68694,5096.1299
20.02.2018 10:00:00.000,0.68695,0.68842,0.68682,0.68833,3979.9399
20.02.2018 11:00:00.000,0.68831,0.68872,0.68759,0.68834,3626.9099
20.02.2018 12:00:00.000,0.68837,0.68868,0.68763,0.68801,3028.1101
20.02.2018 13:00:00.000,0.68800,0.68805,0.68705,0.68714,4899.3301
20.02.2018 14:00:00.000,0.68714,0.68804,0.68626,0.68646,6286.3799
20.02.2018 15:00:00.000,0.68646,0.68815,0.68646,0.68750,6025.7998
20.02.2018 16:00:00.000,0.68749,0.68857,0.68717,0.68829,5697.4902
20.02.2018 17:00:00.000,0.68829,0.68869,0.68809,0.68836,3248.0801
20.02.2018 18:00:00.000,0.68831,0.68839,0.68768,0.68795,3272.4299
20.02.2018 19:00:00.000,0.68796,0.68797,0.68698,0.68716,3002.98
20.02.2018 20:00:00.000,0.68714,0.68755,0.68707,0.68732,2706.0701
20.02.2018 21:00:00.000,0.68733,0.68827,0.68732,0.68822,1095.5601
20.02.2018 22:00:00.000,0.68826,0.68906,0.68748,0.68809,1910.78
20.02.2018 23:00:00.000,0.68809,0.68809,0.68742,0.68749,1081.51
21.02.2018 00:00:00.000,0.68749,0.68832,0.68728,0.68749,3199.9299
21.02.2018 01:00:00.000,0.68751,0.68837,0.68738,0.68826,2874.6101
21.02.2018 02:00:00.000,0.68826,0.68876,0.68777,0.68793,2826.54
21.02.2018 03:00:00.000,0.68793,0.68831,0.68744,0.68772,3294.9299
21.02.2018 04:00:00.000,0.68771,0.68774,0.68696,0.68739,3049.3601
21.02.2018 05:00:00.000,0.68740,0.68770,0.68707,0.68764,2981.3401
21.02.2018 06:00:00.000,0.68762,0.68781,0.68741,0.68769,3097.1299
21.02.2018 07:00:00.000,0.68769,0.68890,0.68760,0.68836,4418.1699
21.02.2018 08:00:00.000,0.68834,0.68864,0.68788,0.68829,4704.5098
21.02.2018 09:00:00.000,0.68827,0.68938,0.68824,0.68853,3676.6101
21.02.2018 10:00:00.000,0.68854,0.68886,0.68788,0.68830,3115.23
21.02.2018 11:00:00.000,0.68830,0.68873,0.68801,0.68832,2971.5
21.02.2018 12:00:00.000,0.68832,0.68934,0.68815,0.68892,4519.96
21.02.2018 13:00:00.000,0.68887,0.68952,0.68767,0.68789,4623.0498
21.02.2018 14:00:00.000,0.68788,0.68914,0.68769,0.68790,6535.8599
21.02.2018 15:00:00.000,0.68792,0.68844,0.68759,0.68799,6072.5298
21.02.2018 16:00:00.000,0.68801,0.68862,0.68779,0.68810,4946.5
21.02.2018 17:00:00.000,0.68811,0.68850,0.68790,0.68814,2829.1799
21.02.2018 18:00:00.000,0.68814,0.68859,0.68771,0.68854,3525.26
21.02.2018 19:00:00.000,0.68854,0.69023,0.68786,0.68829,11394.9004
21.02.2018 20:00:00.000,0.68830,0.68837,0.68697,0.68700,6377.0298
21.02.2018 21:00:00.000,0.68702,0.68763,0.68680,0.68732,3118.8899
21.02.2018 22:00:00.000,0.68768,0.68780,0.68653,0.68686,1511.78
21.02.2018 23:00:00.000,0.68686,0.68716,0.68656,0.68685,1975.46
22.02.2018 00:00:00.000,0.68681,0.68780,0.68672,0.68696,3123.1001
22.02.2018 01:00:00.000,0.68697,0.68735,0.68627,0.68682,4162.6899
22.02.2018 02:00:00.000,0.68681,0.68734,0.68642,0.68642,3166.1899
22.02.2018 03:00:00.000,0.68642,0.68693,0.68628,0.68651,2333.28
22.02.2018 04:00:00.000,0.68651,0.68746,0.68646,0.68723,2024.83
22.02.2018 05:00:00.000,0.68725,0.68788,0.68724,0.68770,2089.01
22.02.2018 06:00:00.000,0.68770,0.68800,0.68724,0.68770,2935.29
22.02.2018 07:00:00.000,0.68770,0.68846,0.68735,0.68806,4068.4199
22.02.2018 08:00:00.000,0.68806,0.68836,0.68706,0.68709,4543.6899
22.02.2018 09:00:00.000,0.68710,0.68780,0.68676,0.68777,3919.97
22.02.2018 10:00:00.000,0.68778,0.68819,0.68745,0.68765,2565.46
22.02.2018 11:00:00.000,0.68765,0.68785,0.68701,0.68745,2718.1799
22.02.2018 12:00:00.000,0.68744,0.68795,0.68655,0.68712,5347.1802
22.02.2018 13:00:00.000,0.68708,0.68735,0.68623,0.68687,5919.4902
22.02.2018 14:00:00.000,0.68687,0.68727,0.68593,0.68643,6829.6201
22.02.2018 15:00:00.000,0.68643,0.68766,0.68605,0.68725,6276.7598
22.02.2018 16:00:00.000,0.68727,0.68752,0.68659,0.68675,5160.7002
22.02.2018 17:00:00.000,0.68676,0.68680,0.68578,0.68619,3399.97
22.02.2018 18:00:00.000,0.68618,0.68625,0.68566,0.68568,3930.8701
22.02.2018 19:00:00.000,0.68569,0.68577,0.68508,0.68555,3373.6799
22.02.2018 20:00:00.000,0.68553,0.68553,0.68491,0.68518,3533.5601
22.02.2018 21:00:00.000,0.68518,0.68549,0.68386,0.68549,2101.9299
22.02.2018 22:00:00.000,0.68549,0.68580,0.68478,0.68508,1848.29
22.02.2018 23:00:00.000,0.68508,0.68526,0.68308,0.68337,1966.54
23.02.2018 00:00:00.000,0.68333,0.68384,0.68315,0.68372,2082.6899
23.02.2018 01:00:00.000,0.68370,0.68370,0.68270,0.68302,2714.4199
23.02.2018 02:00:00.000,0.68303,0.68310,0.68217,0.68297,2667.1299
23.02.2018 03:00:00.000,0.68297,0.68314,0.68218,0.68264,3246.25
23.02.2018 04:00:00.000,0.68264,0.68286,0.68190,0.68222,2566.99
23.02.2018 05:00:00.000,0.68222,0.68282,0.68200,0.68237,2236.4099
23.02.2018 06:00:00.000,0.68237,0.68278,0.68193,0.68217,3384.3501
23.02.2018 07:00:00.000,0.68221,0.68304,0.68213,0.68252,3342.1201
23.02.2018 08:00:00.000,0.68251,0.68352,0.68236,0.68251,4294.75
23.02.2018 09:00:00.000,0.68250,0.68271,0.68187,0.68242,3431.79
23.02.2018 10:00:00.000,0.68240,0.68269,0.68139,0.68172,3023.1001
23.02.2018 11:00:00.000,0.68170,0.68217,0.68116,0.68156,3571.5
23.02.2018 12:00:00.000,0.68155,0.68301,0.68150,0.68250,3483.6101
23.02.2018 13:00:00.000,0.68248,0.68294,0.68212,0.68256,4417.9199
23.02.2018 14:00:00.000,0.68259,0.68262,0.68137,0.68164,5107.0098
23.02.2018 15:00:00.000,0.68164,0.68279,0.68130,0.68251,5383.9199
23.02.2018 16:00:00.000,0.68257,0.68296,0.68165,0.68218,4659.1299
23.02.2018 17:00:00.000,0.68219,0.68275,0.68199,0.68214,2813.3701
23.02.2018 18:00:00.000,0.68216,0.68322,0.68203,0.68281,2049.3701
23.02.2018 19:00:00.000,0.68281,0.68358,0.68278,0.68358,1863.1899
23.02.2018 20:00:00.000,0.68352,0.68352,0.68265,0.68311,2292.8701
23.02.2018 21:00:00.000,0.68313,0.68365,0.68252,0.68337,2728.1799
23.02.2018 22:00:00.000,0.68337,0.68337,0.68337,0.68337,0
23.02.2018 23:00:00.000,0.68337,0.68337,0.68337,0.68337,0
24.02.2018 00:00:00.000,0.68337,0.68337,0.68337,0.68337,0
24.02.2018 01:00:00.000,0.68337,0.68337,0.68337,0.68337,0
24.02.2018 02:00:00.000,0.68337,0.68337,0.68337,0.68337,0
24.02.2018 03:00:00.000,0.68337,0.68337,0.68337,0.68337,0
24.02.2018 04:00:00.000,0.68337,0.68337,0.68337,0.68337,0
24.02.2018 05:00:00.000,0.68337,0.68337,0.68337,0.68337,0
24.02.2018 06:00:00.000,0.68337,0.68337,0.68337,0.68337,0
24.02.2018 07:00:00.000,0.68337,0.68337,0.68337,0.68337,0
24.02.2018 08:00:00.000,0.68337,0.68337,0.68337,0.68337,0
24.02.2018 09:00:00.000,0.68337,0.68337,0.68337,0.68337,0
24.02.2018 10:00:00.000,0.68337,0.68337,0.68337,0.68337,0
24.02.2018 11:00:00.000,0.68337,0.68337,0.68337,0.68337,0
24.02.2018 12:00:00.000,0.68337,0.68337,0.68337,0.68337,0
24.02.2018 13:00:00.000,0.68337,0.68337,0.68337,0.68337,0
24.02.2018 14:00:00.000,0.68337,0.68337,0.68337,0.68337,0
24.02.2018 15:00:00.000,0.68337,0.68337,0.68337,0.68337,0
24.02.2018 16:00:00.000,0.68337,0.68337,0.68337,0.68337,0
24.02.2018 17:00:00.000,0.68337,0.68337,0.68337,0.68337,0
24.02.2018 18:00:00.000,0.68337,0.68337,0.68337,0.68337,0
24.02.2018 19:00:00.000,0.68337,0.68337,0.68337,0.68337,0
24.02.2018 20:00:00.000,0.68337,0.68337,0.68337,0.68337,0
24.02.2018 21:00:00.000,0.68337,0.68337,0.68337,0.68337,0
24.02.2018 22:00:00.000,0.68337,0.68337,0.68337,0.68337,0
24.02.2018 23:00:00.000,0.68337,0.68337,0.68337,0.68337,0
25.02.2018 00:00:00.000,0.68337,0.68337,0.68337,0.68337,0
25.02.2018 01:00:00.000,0.68337,0.68337,0.68337,0.68337,0
25.02.2018 02:00:00.000,0.68337,0.68337,0.68337,0.68337,0
25.02.2018 03:00:00.000,0.68337,0.68337,0.68337,0.68337,0
25.02.2018 04:00:00.000,0.68337,0.68337,0.68337,0.68337,0
25.02.2018 05:00:00.000,0.68337,0.68337,0.68337,0.68337,0
25.02.2018 06:00:00.000,0.68337,0.68337,0.68337,0.68337,0
25.02.2018 07:00:00.000,0.68337,0.68337,0.68337,0.68337,0
25.02.2018 08:00:00.000,0.68337,0.68337,0.68337,0.68337,0
25.02.2018 09:00:00.000,0.68337,0.68337,0.68337,0.68337,0
25.02.2018 10:00:00.000,0.68337,0.68337,0.68337,0.68337,0
25.02.2018 11:00:00.000,0.68337,0.68337,0.68337,0.68337,0
25.02.2018 12:00:00.000,0.68337,0.68337,0.68337,0.68337,0
25.02.2018 13:00:00.000,0.68337,0.68337,0.68337,0.68337,0
25.02.2018 14:00:00.000,0.68337,0.68337,0.68337,0.68337,0
25.02.2018 15:00:00.000,0.68337,0.68337,0.68337,0.68337,0
25.02.2018 16:00:00.000,0.68337,0.68337,0.68337,0.68337,0
25.02.2018 17:00:00.000,0.68337,0.68337,0.68337,0.68337,0
25.02.2018 18:00:00.000,0.68337,0.68337,0.68337,0.68337,0
25.02.2018 19:00:00.000,0.68337,0.68337,0.68337,0.68337,0
25.02.2018 20:00:00.000,0.68337,0.68337,0.68337,0.68337,0
25.02.2018 21:00:00.000,0.68337,0.68337,0.68337,0.68337,0
25.02.2018 22:00:00.000,0.68460,0.68465,0.68339,0.68347,1279.6
25.02.2018 23:00:00.000,0.68382,0.68383,0.68213,0.68257,2175.1299
26.02.2018 00:00:00.000,0.68251,0.68277,0.68146,0.68185,2890.9199
26.02.2018 01:00:00.000,0.68185,0.68298,0.68177,0.68248,3776.98
26.02.2018 02:00:00.000,0.68247,0.68383,0.68247,0.68371,2908.0901
26.02.2018 03:00:00.000,0.68370,0.68441,0.68349,0.68407,2687.3701
26.02.2018 04:00:00.000,0.68405,0.68462,0.68380,0.68462,1862.6899
26.02.2018 05:00:00.000,0.68462,0.68521,0.68446,0.68491,2822.55
26.02.2018 06:00:00.000,0.68491,0.68500,0.68414,0.68425,3168.79
26.02.2018 07:00:00.000,0.68425,0.68580,0.68407,0.68580,4043.3401
26.02.2018 08:00:00.000,0.68576,0.68597,0.68523,0.68559,4645.8198
26.02.2018 09:00:00.000,0.68559,0.68566,0.68484,0.68486,3108.8101
26.02.2018 10:00:00.000,0.68487,0.68527,0.68461,0.68507,3021.5901
26.02.2018 11:00:00.000,0.68508,0.68536,0.68469,0.68510,2605.4099
26.02.2018 12:00:00.000,0.68510,0.68526,0.68446,0.68449,3296.99
26.02.2018 13:00:00.000,0.68450,0.68599,0.68416,0.68584,3948.1299
26.02.2018 14:00:00.000,0.68584,0.68597,0.68494,0.68541,4906.3599
26.02.2018 15:00:00.000,0.68540,0.68595,0.68494,0.68581,5928.1099
26.02.2018 16:00:00.000,0.68577,0.68647,0.68549,0.68629,4289.6401
26.02.2018 17:00:00.000,0.68626,0.68629,0.68521,0.68535,2836.54
26.02.2018 18:00:00.000,0.68538,0.68559,0.68510,0.68549,2879.3501
26.02.2018 19:00:00.000,0.68547,0.68612,0.68544,0.68601,2143.0601
26.02.2018 20:00:00.000,0.68602,0.68625,0.68576,0.68611,3259.54
26.02.2018 21:00:00.000,0.68611,0.68652,0.68502,0.68515,1333.1899
26.02.2018 22:00:00.000,0.68515,0.68557,0.68464,0.68477,2060.72
26.02.2018 23:00:00.000,0.68486,0.68487,0.68418,0.68450,2135.3
27.02.2018 00:00:00.000,0.68449,0.68452,0.68329,0.68384,3441.6001
27.02.2018 01:00:00.000,0.68383,0.68436,0.68345,0.68365,3093.22
27.02.2018 02:00:00.000,0.68363,0.68394,0.68317,0.68358,2548.1799
27.02.2018 03:00:00.000,0.68359,0.68363,0.68204,0.68256,2820.1001
27.02.2018 04:00:00.000,0.68254,0.68300,0.68238,0.68299,1535.3101
27.02.2018 05:00:00.000,0.68297,0.68312,0.68283,0.68303,1529.3
27.02.2018 06:00:00.000,0.68303,0.68322,0.68278,0.68285,3521.5601
27.02.2018 07:00:00.000,0.68285,0.68313,0.68220,0.68301,3966.21
27.02.2018 08:00:00.000,0.68299,0.68331,0.68223,0.68254,3666.25
27.02.2018 09:00:00.000,0.68252,0.68285,0.68179,0.68226,3191.5601
27.02.2018 10:00:00.000,0.68226,0.68306,0.68203,0.68213,2686.6101
27.02.2018 11:00:00.000,0.68214,0.68299,0.68207,0.68238,3592.5801
27.02.2018 12:00:00.000,0.68239,0.68267,0.68198,0.68199,2585.8799
27.02.2018 13:00:00.000,0.68198,0.68312,0.68165,0.68279,7498.6299
27.02.2018 14:00:00.000,0.68281,0.68325,0.68185,0.68225,7706.0801
27.02.2018 15:00:00.000,0.68222,0.68268,0.68111,0.68143,9566.2803
27.02.2018 16:00:00.000,0.68137,0.68149,0.67999,0.68062,8215.9102
27.02.2018 17:00:00.000,0.68062,0.68090,0.68003,0.68051,4989.02
27.02.2018 18:00:00.000,0.68053,0.68056,0.67992,0.68025,4020.74
27.02.2018 19:00:00.000,0.68026,0.68040,0.67964,0.67973,3525.6899
27.02.2018 20:00:00.000,0.67973,0.67996,0.67925,0.67933,3369.1599
27.02.2018 21:00:00.000,0.67933,0.67982,0.67920,0.67982,1465.95
27.02.2018 22:00:00.000,0.67981,0.68000,0.67957,0.67976,1736.85
27.02.2018 23:00:00.000,0.67978,0.67995,0.67931,0.67992,1411.3101
28.02.2018 00:00:00.000,0.67994,0.68067,0.67850,0.67959,3440.8401
28.02.2018 01:00:00.000,0.67960,0.68006,0.67905,0.67932,3411.29
28.02.2018 02:00:00.000,0.67932,0.68022,0.67915,0.67951,2720.6399
28.02.2018 03:00:00.000,0.67951,0.68005,0.67921,0.67923,3224.55
28.02.2018 04:00:00.000,0.67923,0.67983,0.67915,0.67961,1673.25
28.02.2018 05:00:00.000,0.67962,0.68013,0.67938,0.68012,1948.71
28.02.2018 06:00:00.000,0.68013,0.68042,0.67967,0.68029,3449.5801
28.02.2018 07:00:00.000,0.68030,0.68094,0.68023,0.68077,3927.6201
28.02.2018 08:00:00.000,0.68078,0.68152,0.68054,0.68112,5185.1099
28.02.2018 09:00:00.000,0.68111,0.68181,0.68018,0.68086,6021
28.02.2018 10:00:00.000,0.68087,0.68090,0.67927,0.68004,4418.9502
28.02.2018 11:00:00.000,0.68006,0.68119,0.67994,0.68067,3768.6201
28.02.2018 12:00:00.000,0.68067,0.68185,0.68067,0.68131,3942.5601
28.02.2018 13:00:00.000,0.68132,0.68176,0.68091,0.68123,4860.48
28.02.2018 14:00:00.000,0.68124,0.68189,0.68040,0.68169,5649.1401
28.02.2018 15:00:00.000,0.68169,0.68273,0.68078,0.68235,7534.48
28.02.2018 16:00:00.000,0.68236,0.68325,0.68133,0.68154,6246.3599
28.02.2018 17:00:00.000,0.68154,0.68183,0.68117,0.68145,3248.3
28.02.2018 18:00:00.000,0.68149,0.68149,0.68086,0.68091,3568.9199
28.02.2018 19:00:00.000,0.68091,0.68140,0.68080,0.68094,4014.8799
28.02.2018 20:00:00.000,0.68096,0.68121,0.68061,0.68112,4542.29
28.02.2018 21:00:00.000,0.68110,0.68162,0.68048,0.68162,2038.87
28.02.2018 22:00:00.000,0.68170,0.68203,0.68054,0.68081,1986.17
28.02.2018 23:00:00.000,0.68098,0.68103,0.68056,0.68081,1056.65
01.03.2018 00:00:00.000,0.68076,0.68110,0.68011,0.68025,2983.8701
01.03.2018 01:00:00.000,0.68025,0.68073,0.67951,0.68030,3227.8401
01.03.2018 02:00:00.000,0.68031,0.68040,0.67959,0.68015,3162.1799
01.03.2018 03:00:00.000,0.68016,0.68087,0.67998,0.68080,2036.76
01.03.2018 04:00:00.000,0.68083,0.68116,0.68045,0.68074,2377.4299
01.03.2018 05:00:00.000,0.68074,0.68099,0.68058,0.68083,2208.3301
01.03.2018 06:00:00.000,0.68083,0.68167,0.68068,0.68146,2875.1299
01.03.2018 07:00:00.000,0.68146,0.68170,0.68066,0.68155,3992.6499
01.03.2018 08:00:00.000,0.68155,0.68314,0.68140,0.68254,4675.5601
01.03.2018 09:00:00.000,0.68256,0.68262,0.68100,0.68109,4135.2998
01.03.2018 10:00:00.000,0.68109,0.68251,0.68109,0.68246,4045.46
01.03.2018 11:00:00.000,0.68244,0.68319,0.68222,0.68315,3125.3501
01.03.2018 12:00:00.000,0.68318,0.68391,0.68300,0.68312,3903.1201
01.03.2018 13:00:00.000,0.68309,0.68428,0.68285,0.68405,6030.7402
01.03.2018 14:00:00.000,0.68403,0.68484,0.68370,0.68433,7035.2202
01.03.2018 15:00:00.000,0.68456,0.68696,0.68413,0.68681,9661.4297
01.03.2018 16:00:00.000,0.68679,0.68694,0.68564,0.68599,7734.46
01.03.2018 17:00:00.000,0.68601,0.68608,0.68416,0.68431,6148.2002
01.03.2018 18:00:00.000,0.68427,0.68444,0.68374,0.68390,7000.5801
01.03.2018 19:00:00.000,0.68390,0.68432,0.68311,0.68392,9575.3301
01.03.2018 20:00:00.000,0.68392,0.68413,0.68328,0.68364,7329.5898
01.03.2018 21:00:00.000,0.68362,0.68383,0.68282,0.68308,2357.0601
01.03.2018 22:00:00.000,0.68312,0.68454,0.68288,0.68384,1911.62
01.03.2018 23:00:00.000,0.68393,0.68425,0.68351,0.68381,1266.1
02.03.2018 00:00:00.000,0.68379,0.68484,0.68368,0.68474,3186.9099
02.03.2018 01:00:00.000,0.68476,0.68520,0.68440,0.68457,3466.21
02.03.2018 02:00:00.000,0.68457,0.68459,0.68345,0.68388,3885.6799
02.03.2018 03:00:00.000,0.68388,0.68436,0.68348,0.68349,2955.6599
02.03.2018 04:00:00.000,0.68349,0.68411,0.68344,0.68368,2568.4399
02.03.2018 05:00:00.000,0.68370,0.68372,0.68280,0.68310,3157.1001
